_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
515,94.94703674316406,34171,1763260124.9886377,,,,,,,,,,107.0,107.0
530,96.99638032913208,35200,1763260127.0379813,9.529571980237961e-05,0.9967852234840393,0.00046014878898859024,0.0,0.0003061443567276001,0.5519053936004639,0.00027895544189959764,593.0,2.9509196281433105,,
539,98.27548599243164,35968,1763260128.317087,0.0002214629203081131,0.35643041133880615,0.005858425050973892,0.0,-0.008936066180467606,0.5307604670524597,0.0002784946118481457,593.0,34.076847076416016,,
547,99.52041411399841,36736,1763260129.562015,0.003358585759997368,0.9144943952560425,-0.0027507171034812927,0.00390625,0.006582737900316715,0.5228867530822754,0.0002780337817966938,593.0,1.6393778324127197,,
555,100.60046601295471,37376,1763260130.642067,0.0011224746704101562,0.8837260007858276,0.015344353392720222,0.0,-0.011356927454471588,0.5536218881607056,0.0002776497567538172,593.0,1.4935935735702515,,
559,101.03146815299988,37708,1763260131.073069,,,,,,,,,,304.0,304.0
568,102.26840329170227,38450,1763260132.3100042,,,,,,,,,,268.0,268.0
595,105.85159659385681,40576,1763260135.8931975,0.0017578983679413795,0.8937585949897766,0.0028685489669442177,0.0,-0.000653386116027832,0.5216467976570129,0.00027572966064326465,594.0,9.171034812927246,,
612,108.16045880317688,41873,1763260138.2020597,,,,,,,,,,248.0,248.0
614,108.59169888496399,42112,1763260138.6332998,0.0003668898716568947,0.9862245321273804,0.002735859714448452,0.0,-0.002930067479610443,0.5925546884536743,0.0002748080005403608,593.0,0.8400495648384094,,
630,111.3805468082428,43520,1763260141.4221478,2.4518929421901703e-05,-0.19650483131408691,0.000889030285179615,0.0,-0.0013068094849586487,0.5840930938720703,0.0002739631454460323,590.0,0.8331602215766907,,
636,112.5286455154419,44160,1763260142.5702465,3.151874989271164e-05,0.4395790100097656,0.0010190391913056374,0.0,-0.0007397457957267761,0.5278732180595398,0.0002735791204031557,589.0,0.7562181949615479,,
640,113.24349117279053,44544,1763260143.285092,3.943219780921936e-05,0.9582319855690002,-0.0008395742624998093,0.0,-0.0018251612782478333,0.5799087285995483,0.0002733487053774297,589.0,0.6137152910232544,,
650,114.90429854393005,45466,1763260144.9458995,,,,,,,,,,240.0,240.0
664,117.24900817871094,46822,1763260147.2906091,,,,,,,,,,205.0,205.0
684,120.23045587539673,48384,1763260150.2720568,3.244727849960327e-06,0.7767664194107056,5.668029189109802e-05,0.0,4.21181321144104e-05,0.5742553472518921,0.0002710445551201701,585.0,4.832246780395508,,
689,120.91809320449829,48768,1763260150.9596941,0.00039893854409456253,-0.023212671279907227,-0.00558543112128973,0.0,0.0035054460167884827,0.5535617470741272,0.00027081414009444416,585.0,200.64077758789062,,
698,122.27111554145813,49536,1763260152.3127165,8.371379226446152e-05,0.12810522317886353,-1.8854625523090363e-05,0.0,0.002596743404865265,0.5464358925819397,0.00027035331004299223,585.0,0.4102509319782257,,
702,122.76652789115906,49820,1763260152.8081288,,,,,,,,,,172.0,172.0
707,123.65217518806458,50304,1763260153.6937761,0.00010910630226135254,-0.6203339099884033,0.004322521388530731,0.0,0.003046700730919838,0.5852929353713989,0.0002698924799915403,584.0,0.5123292207717896,,
729,127.16417860984802,52352,1763260157.2057796,4.8168934881687164e-05,0.14120030403137207,-0.0007667774334549904,0.0,-0.0006428137421607971,0.5296109318733215,0.0002686635998543352,584.0,0.290762722492218,,
757,132.04810786247253,55168,1763260162.0897088,0.0009582443162798882,0.35344719886779785,0.007951340638101101,0.00390625,0.012678589671850204,0.4851343631744385,0.00026697388966567814,584.0,0.2547619342803955,,
762,132.92255210876465,55680,1763260162.964153,0.000689314678311348,-0.45733559131622314,0.006679315119981766,0.00390625,-0.0006900951266288757,0.5496687889099121,0.00026666666963137686,584.0,0.049009278416633606,,
767,133.75971817970276,56192,1763260163.8013191,0.003343416377902031,-0.3562060594558716,0.006426958367228508,0.005859375,-0.011943992227315903,0.5139936208724976,0.0002663594495970756,584.0,0.04023899883031845,,
775,135.044420003891,56960,1763260165.086021,0.002180955372750759,0.7368943691253662,0.0014633974060416222,0.00390625,0.00652240589261055,0.5183424353599548,0.00026589861954562366,584.0,0.046369537711143494,,
788,136.91474294662476,57988,1763260166.956344,,,,,,,,,,377.0,377.0
797,138.38246822357178,58880,1763260168.4240692,0.0022678058594465256,0.004340171813964844,-0.0040916744619607925,0.00390625,-0.021564599126577377,0.510043203830719,0.00026474654441699386,584.0,320.8818359375,,
806,139.90009951591492,59801,1763260169.9417005,,,,,,,,,,500.0,500.0
815,141.515611410141,60800,1763260171.5572124,0.004645274020731449,-0.21696364879608154,0.00876681599766016,0.0078125,-0.003305051475763321,0.5952422022819519,0.00026359446928836405,585.0,0.0005055355723015964,,
863,148.8792269229889,65238,1763260178.9208279,,,,,,,,,,500.0,500.0
872,150.19899940490723,66025,1763260180.2406003,,,,,,,,,,420.0,420.0
876,150.68033027648926,66228,1763260180.7219312,,,,,,,,,,99.0,99.0
922,158.32582068443298,70898,1763260188.3674216,,,,,,,,,,500.0,500.0
930,159.8044204711914,71680,1763260189.8460214,0.001574893482029438,-1.1426622867584229,0.01079785730689764,0.0078125,-0.012159168720245361,0.4525853991508484,0.00025706604355946183,586.0,0.0005600806325674057,,
938,161.05330348014832,72448,1763260191.0949044,5.207769572734833e-05,-0.0013685226440429688,-0.0011012256145477295,0.0,-0.0003760233521461487,0.4860004186630249,0.0002566052135080099,587.0,99.29904174804688,,
941,161.67688703536987,72832,1763260191.718488,0.002782663330435753,-0.07002425193786621,0.006395772099494934,0.001953125,-0.0233941487967968,0.44574692845344543,0.00025637479848228395,587.0,0.001974233891814947,,
942,161.72207498550415,72898,1763260191.763676,,,,,,,,,,500.0,500.0
948,162.73902320861816,73472,1763260192.7806242,0.0008837291970849037,-0.00011527538299560547,-0.008584055118262768,0.0,-0.013108007609844208,0.3520754277706146,0.00025599077343940735,587.0,482.8516845703125,,
974,167.24816513061523,76160,1763260197.289766,0.00012880656868219376,-0.31190061569213867,0.006275569088757038,0.0,0.0026095248758792877,0.3798436224460602,0.0002543778682593256,587.0,0.00029947093571536243,,
980,168.33616662025452,76800,1763260198.3777676,0.0003283154219388962,0.17237168550491333,-0.007375400513410568,0.0,0.00877051055431366,0.42567914724349976,0.000253993843216449,587.0,0.00014306815864983946,,
985,169.1842794418335,77312,1763260199.2258804,0.0002717170864343643,-0.4724019765853882,0.0024197977036237717,0.0,-0.0034210048615932465,0.41529491543769836,0.00025368662318214774,587.0,0.00013539327483158559,,
995,170.93948030471802,78336,1763260200.9810812,0.0009813103824853897,0.02192831039428711,0.014989253133535385,0.0,0.004722513258457184,0.36421042680740356,0.0002530721831135452,587.0,0.00023991180933080614,,
997,171.20234060287476,78464,1763260201.2439415,0.00010014045983552933,0.00018042325973510742,0.0007256446406245232,0.0,0.006058801896870136,0.3854580223560333,0.00025299537810496986,587.0,289.8868408203125,,
1015,174.49566864967346,80384,1763260204.5372696,0.0021303165704011917,-0.44766926765441895,-5.5417418479919434e-05,0.001953125,-0.015986904501914978,0.3816128671169281,0.0002518433320801705,587.0,0.00013931722787674516,,
1020,175.3932342529297,80896,1763260205.4348352,0.0005785729736089706,-0.17401623725891113,0.008174363523721695,0.00390625,-0.004947640001773834,0.42267411947250366,0.00025153611204586923,587.0,0.0002502645074855536,,
1031,177.23476338386536,81920,1763260207.2763643,0.0013185441493988037,-0.00017440319061279297,0.0009103361517190933,0.0,0.01141168549656868,0.5271961092948914,0.00025092167197726667,586.0,56.58390426635742,,
1050,180.56159234046936,83898,1763260210.6031933,,,,,,,,,,500.0,500.0
1053,181.14526343345642,84224,1763260211.1868644,0.006342791020870209,-0.6438157558441162,0.03038283810019493,0.009765625,-0.018416039645671844,0.3924081027507782,0.0002495391818229109,586.0,0.00031865370692685246,,
1058,182.0125892162323,84736,1763260212.0541902,0.00181559007614851,-0.32481467723846436,-0.00912476610392332,0.01171875,-0.0047031790018081665,0.41968387365341187,0.0002492319617886096,586.0,0.000552812241949141,,
1083,186.2845640182495,87296,1763260216.326165,0.00732788909226656,-0.04446566104888916,0.013878798112273216,0.015625,0.008140631020069122,0.5035725831985474,0.0002476958616171032,587.0,0.00017383863450959325,,
1091,187.53368711471558,88064,1763260217.575288,0.00013855192810297012,-0.009113073348999023,0.010295395739376545,0.0,-0.002240404486656189,0.48939600586891174,0.0002472350315656513,587.0,0.007680249400436878,,
1106,190.1011073589325,89600,1763260220.1427083,0.0005219243466854095,-0.04083430767059326,0.009531255811452866,0.0,0.005620572715997696,0.5992985367774963,0.00024631337146274745,587.0,0.006836864165961742,,
1118,191.96459650993347,90752,1763260222.0061975,0.0003316793590784073,0.0023561716079711914,0.005483204498887062,0.0,0.001009112223982811,0.5125492811203003,0.00024562212638556957,588.0,149.37222290039062,,
1125,193.18006873130798,91520,1763260223.2216697,0.002830575220286846,-0.3868066072463989,0.02566271275281906,0.0,0.0038424283266067505,0.4812128245830536,0.00024516129633411765,588.0,0.00031218637013807893,,
1133,194.41764068603516,92288,1763260224.4592416,0.0067487312480807304,-0.3285846710205078,0.005515972152352333,0.0,-0.004118176177144051,0.5048722624778748,0.00024470046628266573,588.0,0.008341140113770962,,
1145,196.46802306175232,93568,1763260226.509624,0.00043986551463603973,-0.4705796241760254,0.004062855616211891,0.0,-0.0006197020411491394,0.44693484902381897,0.00024393241619691253,589.0,0.00010883992945309728,,
1164,199.58429336547852,95488,1763260229.6258943,0.0004205247387290001,0.2746644616127014,0.0007937690243124962,0.0,-0.008656416088342667,0.45851510763168335,0.00024278034106828272,589.0,0.00041771275573410094,,
1165,199.77965092658997,95616,1763260229.8212519,0.006413119845092297,-0.12135887145996094,0.03375864773988724,0.001953125,0.02054683491587639,0.5082109570503235,0.0002427035360597074,589.0,0.00016177084762603045,,
1172,200.81868720054626,96256,1763260230.8602881,0.00036270637065172195,0.00036525726318359375,-0.003290095366537571,0.0,-0.005112256854772568,0.4196857810020447,0.0002423195110168308,589.0,0.0022388892248272896,,
1181,202.27913618087769,97152,1763260232.3207371,0.0002032080665230751,-0.0004787445068359375,0.0006884383037686348,0.0,0.0030727237462997437,0.3590240180492401,0.00024178187595680356,590.0,150.50657653808594,,
1186,203.1025333404541,97664,1763260233.1441343,0.0005773073062300682,-3.0994415283203125e-06,0.0035421522334218025,0.001953125,-0.010906770825386047,0.43885931372642517,0.00024147465592250228,590.0,315.25299072265625,,
1197,204.96760964393616,98816,1763260235.0092106,9.176507592201233e-05,0.010627329349517822,-6.786920130252838e-05,0.0,-0.00015050359070301056,0.46132779121398926,0.0002407834108453244,590.0,0.005862549878656864,,
1213,207.7049276828766,100480,1763260237.7465286,0.0022873692214488983,0.034282684326171875,-0.010593893006443977,0.001953125,0.009473592042922974,0.4900759160518646,0.00023978494573384523,590.0,0.00010358166764490306,,
1215,207.93174862861633,100629,1763260237.9733496,,,,,,,,,,500.0,500.0
1226,209.82917714118958,101760,1763260239.870778,0.0026265792548656464,-0.08805298805236816,0.008580230176448822,0.0,-0.02322857640683651,0.48079973459243774,0.00023901689564809203,590.0,0.009185148403048515,,
1230,210.45839190483093,102144,1763260240.4999928,0.0016093114390969276,-4.863739013671875e-05,0.009805952198803425,0.0,-0.0064728744328022,0.5063623785972595,0.00023878648062236607,591.0,249.01058959960938,,
1234,211.11834383010864,102629,1763260241.1599448,,,,,,,,,,500.0,500.0
1245,213.01870679855347,103680,1763260243.0603077,0.0014148624613881111,2.676248550415039e-05,-0.008514993824064732,0.0,-0.01894533634185791,0.5226027965545654,0.00023786482051946223,591.0,82.54310607910156,,
1254,214.47103023529053,104629,1763260244.5126312,,,,,,,,,,500.0,500.0
1271,217.41901445388794,106368,1763260247.4606154,0.00010113511234521866,-0.017354369163513184,0.00042967405170202255,0.0,0.0006683245301246643,0.5844190120697021,0.0002362519153393805,591.0,0.005819336045533419,,
1299,222.18702220916748,109184,1763260252.2286232,0.0006120456382632256,0.00018423795700073242,-0.006557854823768139,0.0,-0.007831580936908722,0.5213286280632019,0.00023456220515072346,591.0,181.46580505371094,,
1339,229.10988998413086,113280,1763260259.151491,0.00026774872094392776,-0.10809659957885742,0.010294950567185879,0.0,-0.002959601581096649,0.5544493794441223,0.00023210445942822844,591.0,0.007489098701626062,,
1340,229.3264307975769,113408,1763260259.3680317,0.006249922327697277,-0.7543512582778931,0.01676289737224579,0.01953125,-0.025291720405220985,0.46818044781684875,0.00023202765441965312,591.0,0.00040883105248212814,,
1349,230.87338042259216,114304,1763260260.9149814,0.0006895456463098526,-0.11424708366394043,0.009527582675218582,0.0,-0.0007751286029815674,0.465637743473053,0.00023149001935962588,591.0,0.0054518962278962135,,
1363,233.2167205810547,115712,1763260263.2583215,0.000506250187754631,0.0001322031021118164,0.006860511377453804,0.0,0.006040599197149277,0.5096038579940796,0.00023064516426529735,591.0,120.77848052978516,,
1365,233.6178994178772,115968,1763260263.6595004,0.002541954629123211,-0.46193552017211914,0.005078027956187725,0.0,-0.007900010794401169,0.5619408488273621,0.0002304915542481467,591.0,0.0006077618454582989,,
1370,234.4444215297699,116480,1763260264.4860225,0.002780604176223278,-0.1676175594329834,-0.013273737393319607,0.00390625,-0.0007086694240570068,0.5457217693328857,0.00023018433421384543,591.0,0.0005144546739757061,,
1380,236.19428658485413,117504,1763260266.2358875,0.005683167837560177,0.28143733739852905,0.01649739220738411,0.015625,0.004413675516843796,0.5323846340179443,0.00022956989414524287,591.0,0.00034283718559890985,,
1381,236.25281977653503,117629,1763260266.2944207,,,,,,,,,,500.0,500.0
1388,237.4785406589508,118272,1763260267.5201416,0.0010473541915416718,-0.3088803291320801,0.003871023654937744,0.0,-0.014971677213907242,0.5716434121131897,0.00022910906409379095,591.0,0.008210014551877975,,
1395,238.6454598903656,119040,1763260268.6870608,0.0014424500986933708,-0.5693783760070801,0.0031836992129683495,0.001953125,0.0019494518637657166,0.4695993959903717,0.00022864823404233903,592.0,0.00013549681170843542,,
1399,239.23114895820618,119424,1763260269.27275,0.00036458950489759445,0.12054753303527832,-0.0038441354408860207,0.0,-0.00028982013463974,0.5151933431625366,0.00022841781901661307,592.0,0.00019756729307118803,,
1405,240.20834183692932,120064,1763260270.2499428,0.0009813252836465836,-0.04243779182434082,-0.0005600377917289734,0.005859375,0.007242411375045776,0.5125846862792969,0.00022803379397373646,592.0,0.00011241282481933013,,
1432,244.51853489875793,122752,1763260274.5601358,0.001032685860991478,0.000538170337677002,0.0024700332432985306,0.0,0.00018329918384552002,0.48066601157188416,0.00022642088879365474,593.0,174.6044464111328,,
1433,244.72854495048523,122880,1763260274.770146,0.0017780568450689316,-0.04437386989593506,-0.0053273756057024,0.0,-0.014820296317338943,0.5751076936721802,0.00022634408378507942,593.0,0.002178061753511429,,
1455,248.39417028427124,125129,1763260278.4357712,,,,,,,,,,500.0,500.0
1456,248.59484958648682,125184,1763260278.6364505,0.00020501203835010529,-0.0001418590545654297,-0.00036878883838653564,0.0,-0.006533924490213394,0.5338415503501892,0.00022496159363072366,593.0,158.00146484375,,
1457,248.79667210578918,125312,1763260278.838273,0.0009126504883170128,-0.08173000812530518,-0.005749204196035862,0.005859375,-0.005841553211212158,0.5600627660751343,0.00022488478862214833,593.0,0.0061410581693053246,,
1514,258.45203924179077,131129,1763260288.4936402,,,,,,,,,,500.0,500.0
1521,259.584148645401,131840,1763260289.6257496,0.000895792618393898,0.07171642780303955,0.004264775663614273,0.00390625,-0.0084371417760849,0.5186697840690613,0.00022096774773672223,594.0,0.007092646323144436,,
1525,260.1419286727905,132224,1763260290.1835296,6.083399057388306e-05,1.2814998626708984e-05,0.00027253851294517517,0.0,0.001504216343164444,0.5148459076881409,0.00022073733271099627,594.0,370.3705749511719,,
1527,260.5040748119354,132480,1763260290.5456758,0.00035580340772867203,0.32643407583236694,0.004436899907886982,0.0,-0.006267212331295013,0.4876730442047119,0.00022058372269384563,594.0,0.00045615044655278325,,
1529,260.7433352470398,132629,1763260290.7849362,,,,,,,,,,500.0,500.0
1534,261.5671036243439,133129,1763260291.6087046,,,,,,,,,,500.0,500.0
1536,261.9575889110565,133376,1763260291.9991899,0.0027214111760258675,-0.09450781345367432,0.0228737685829401,0.0,-0.019135408103466034,0.4998488128185272,0.0002200460876338184,594.0,0.0050271665677428246,,
1543,262.9908971786499,134129,1763260293.0324981,,,,,,,,,,500.0,500.0
1545,263.3916049003601,134272,1763260293.4332058,0.0004049399867653847,-0.0564655065536499,0.011487885378301144,0.0,0.0008071362972259521,0.5267184972763062,0.00021950845257379115,594.0,0.0037991877179592848,,
1546,263.5759937763214,134400,1763260293.6175947,0.002076609991490841,-0.15968048572540283,-0.009524709545075893,0.0,-0.011960383504629135,0.5471225380897522,0.00021943164756521583,594.0,0.0003849487111438066,,
1558,265.4895100593567,135629,1763260295.531111,,,,,,,,,,500.0,500.0
1559,265.6812493801117,135680,1763260295.7228503,0.0016049733385443687,-0.00022518634796142578,0.009404675103724003,0.001953125,0.013398971408605576,0.4603310227394104,0.00021866359747946262,594.0,201.6175079345703,,
1563,266.25171518325806,136129,1763260296.2933161,,,,,,,,,,500.0,500.0
1566,266.8401691913605,136448,1763260296.8817701,0.00536218099296093,-0.0628737211227417,0.010202290490269661,0.009765625,0.018088825047016144,0.5151885151863098,0.0002182027674280107,595.0,0.00028894643764942884,,
1588,270.6028654575348,138629,1763260300.6444664,,,,,,,,,,500.0,500.0
1589,270.8274405002594,138752,1763260300.8690414,6.489455699920654e-05,-3.5643577575683594e-05,-0.0010551828891038895,0.0,0.00111331045627594,0.5205734372138977,0.00021682027727365494,595.0,86.01793670654297,,
1597,272.18240118026733,139629,1763260302.2240021,,,,,,,,,,500.0,500.0
1607,273.92560720443726,140629,1763260303.9672081,,,,,,,,,,500.0,500.0
1609,274.33188223838806,140800,1763260304.3734832,0.004285452887415886,0.15589821338653564,0.019882768392562866,0.00390625,-0.019891958683729172,0.49734845757484436,0.00021559139713644981,594.0,0.006012238096445799,,
1610,274.51493740081787,140928,1763260304.5565383,0.0031286096200346947,0.2997713088989258,0.006055145524442196,0.0078125,-0.005136847496032715,0.5248832106590271,0.0002155145921278745,594.0,0.00022201375395525247,,
1612,274.76270365715027,141129,1763260304.8043046,,,,,,,,,,500.0,500.0
1626,277.35369181632996,142592,1763260307.3952928,0.005000372417271137,-2.9145591259002686,-0.02343197911977768,0.0078125,-0.013108914718031883,0.532274067401886,0.00021451612701639533,594.0,0.0005202942993491888,,
1638,279.32537388801575,143744,1763260309.3669748,0.00034556537866592407,-8.511543273925781e-05,0.0031503308564424515,0.0,0.002490805462002754,0.5984228849411011,0.00021382488193921745,594.0,19.168596267700195,,
1687,287.1185758113861,148736,1763260317.1601768,1.9048340618610382e-05,-0.00019359588623046875,0.0010199127718806267,0.0,0.000603988766670227,0.5494692325592041,0.00021082948660477996,596.0,187.02081298828125,,
1732,293.90347719192505,153344,1763260323.9450781,0.0009697200730443001,-0.2642245292663574,0.0017038611695170403,0.0,-0.007221644744277,0.5346257090568542,0.00020806452084798366,598.0,0.005667961202561855,,
1745,295.9031710624695,154629,1763260325.944772,,,,,,,,,,500.0,500.0
1753,297.40651273727417,155520,1763260327.4481137,0.0017478875815868378,-0.019815444946289062,0.024807069450616837,0.001953125,0.021470213308930397,0.5486804246902466,0.00020675883570220321,598.0,1.580526804900728e-05,,
1754,297.4556748867035,155629,1763260327.4972758,,,,,,,,,,500.0,500.0
1765,299.4075496196747,156672,1763260329.4491506,0.001067853532731533,-9.036064147949219e-05,0.0007867207750678062,0.0,0.000700339674949646,0.5594826936721802,0.00020606759062502533,598.0,214.40362548828125,,
1768,300.024133682251,157056,1763260330.0657346,0.00019590742886066437,-0.019794464111328125,-0.001948721706867218,0.0,-0.007748482748866081,0.5317434072494507,0.00020583717559929937,598.0,1.495929518569028e-05,,
1777,301.5248498916626,157952,1763260331.5664508,1.5071593225002289e-05,0.04315054416656494,0.00031294021755456924,0.0,-0.0008725374937057495,0.5352059006690979,0.00020529954053927213,598.0,0.0002373581810388714,,
1818,307.84128761291504,162011,1763260337.8828886,,,,,,,,,,242.0,242.0
1823,308.6344864368439,162432,1763260338.6760874,0.004325601272284985,0.35330188274383545,-0.004939962178468704,0.0078125,-0.03501005470752716,0.5965173840522766,0.00020261136523913592,599.0,0.0076438989490270615,,
1851,313.09139132499695,165248,1763260343.1329923,0.0009799888357520103,-0.00016379356384277344,0.0024722302332520485,0.0,-0.014641176909208298,0.49709248542785645,0.00020092165505047888,599.0,369.77899169921875,,
1856,313.9210693836212,165760,1763260343.9626703,0.0007114456966519356,-0.00011229515075683594,-0.0009043971076607704,0.0,0.0020582303404808044,0.498678058385849,0.0002006144350161776,599.0,172.29856872558594,,
1868,315.75404834747314,166990,1763260345.7956493,,,,,,,,,,267.0,267.0
1873,316.4378888607025,167490,1763260346.4794898,,,,,,,,,,500.0,500.0
1877,317.0947160720825,167936,1763260347.136317,0.005497923120856285,-0.5177799463272095,0.001919364556670189,0.01171875,-0.04440200328826904,0.5400689840316772,0.00019930874987039715,600.0,0.00027380004758015275,,
1886,318.6190445423126,168832,1763260348.6606455,0.003133576363325119,0.20837187767028809,0.006920777261257172,0.0,-0.007613658905029297,0.5376016497612,0.0001987711148103699,600.0,0.00018665098468773067,,
1895,320.0748362541199,169728,1763260350.1164372,0.0026405733078718185,0.07222586870193481,0.005095513537526131,0.0078125,-0.02223118022084236,0.5387089848518372,0.00019823347975034267,600.0,0.0063311997801065445,,
1903,321.3484196662903,170496,1763260351.3900206,0.0009406199678778648,-4.1961669921875e-05,0.0020324205979704857,0.0,-0.0010578818619251251,0.4868210554122925,0.00019777266425080597,600.0,346.0430603027344,,
1906,321.920574426651,170880,1763260351.9621754,0.0017070556059479713,-0.10287845134735107,-0.015988104045391083,0.0,-0.008594056591391563,0.589094877243042,0.00019754224922508,601.0,0.0001435391022823751,,
