episodic_return,global_step
21,21
16,37
21,58
13,71
19,90
13,103
16,119
18,137
15,152
14,166
13,179
36,215
19,234
12,246
11,257
18,275
42,317
38,355
13,368
19,387
33,420
20,440
14,454
10,464
13,477
15,492
10,502
15,517
21,538
73,611
22,633
23,656
15,671
24,695
21,716
13,729
18,747
11,758
15,773
34,807
19,826
17,843
20,863
38,901
23,924
50,974
15,989
34,1023
42,1065
15,1080
36,1116
13,1129
29,1158
14,1172
54,1226
34,1260
31,1291
50,1341
30,1371
46,1417
44,1461
33,1494
72,1566
37,1603
60,1663
75,1738
80,1818
65,1883
46,1929
21,1950
35,1985
96,2081
62,2143
44,2187
47,2234
81,2315
55,2370
111,2481
124,2605
86,2691
171,2862
100,2962
96,3058
122,3180
100,3280
304,3584
249,3833
191,4024
500,4524
138,4662
43,4705
155,4860
141,5001
124,5125
254,5379
172,5551
319,5870
135,6005
242,6247
283,6530
107,6637
137,6774
211,6985
162,7147
60,7207
238,7445
119,7564
115,7679
107,7786
113,7899
125,8024
197,8221
54,8275
167,8442
162,8604
72,8676
194,8870
147,9017
110,9127
139,9266
119,9385
143,9528
197,9725
173,9898
120,10018
194,10212
168,10380
188,10568
148,10716
195,10911
92,11003
145,11148
101,11249
302,11551
144,11695
125,11820
148,11968
214,12182
217,12399
142,12541
160,12701
98,12799
192,12991
213,13204
134,13338
246,13584
258,13842
118,13960
137,14097
127,14224
50,14274
71,14345
239,14584
122,14706
248,14954
192,15146
107,15253
136,15389
71,15460
195,15655
45,15700
88,15788
125,15913
222,16135
171,16306
140,16446
116,16562
113,16675
130,16805
362,17167
375,17542
191,17733
309,18042
115,18157
131,18288
141,18429
203,18632
183,18815
182,18997
178,19175
240,19415
385,19800
250,20050
155,20205
145,20350
112,20462
297,20759
118,20877
379,21256
143,21399
72,21471
167,21638
132,21770
105,21875
137,22012
57,22069
68,22137
38,22175
38,22213
176,22389
282,22671
127,22798
156,22954
266,23220
383,23603
155,23758
59,23817
100,23917
145,24062
147,24209
128,24337
193,24530
127,24657
121,24778
263,25041
174,25215
119,25334
156,25490
175,25665
98,25763
183,25946
121,26067
106,26173
109,26282
128,26410
121,26531
115,26646
83,26729
128,26857
170,27027
141,27168
145,27313
69,27382
148,27530
139,27669
131,27800
110,27910
168,28078
125,28203
143,28346
208,28554
153,28707
208,28915
180,29095
167,29262
120,29382
142,29524
155,29679
384,30063
85,30148
97,30245
186,30431
254,30685
144,30829
157,30986
446,31432
178,31610
216,31826
392,32218
272,32490
222,32712
455,33167
372,33539
259,33798
500,34298
333,34631
162,34793
139,34932
205,35137
213,35350
293,35643
310,35953
485,36438
500,36938
500,37438
358,37796
367,38163
310,38473
214,38687
180,38867
128,38995
158,39153
94,39247
141,39388
123,39511
168,39679
154,39833
101,39934
114,40048
101,40149
56,40205
185,40390
236,40626
133,40759
142,40901
130,41031
149,41180
163,41343
159,41502
181,41683
132,41815
182,41997
108,42105
136,42241
123,42364
164,42528
139,42667
106,42773
128,42901
114,43015
135,43150
82,43232
121,43353
175,43528
144,43672
126,43798
160,43958
203,44161
149,44310
139,44449
154,44603
205,44808
174,44982
253,45235
300,45535
172,45707
233,45940
217,46157
210,46367
370,46737
500,47237
500,47737
500,48237
500,48737
500,49237
500,49737
500,50237
500,50737
276,51013
418,51431
500,51931
500,52431
500,52931
500,53431
500,53931
500,54431
500,54931
500,55431
500,55931
500,56431
500,56931
500,57431
500,57931
500,58431
500,58931
500,59431
500,59931
500,60431
500,60931
500,61431
500,61931
500,62431
500,62931
500,63431
500,63931
500,64431
500,64931
500,65431
500,65931
500,66431
500,66931
500,67431
500,67931
500,68431
500,68931
500,69431
500,69931
500,70431
500,70931
500,71431
500,71931
500,72431
500,72931
433,73364
500,73864
500,74364
500,74864
500,75364
500,75864
500,76364
500,76864
500,77364
500,77864
500,77864
500,78364
500,78864
500,79364
500,79864
500,80364
500,80864
500,81364
500,81864
500,82364
500,82864
500,83364
500,83864
500,84364
500,84864
500,85364
500,85864
500,86364
500,86864
500,87364
500,87864
500,88364
500,88864
500,89364
500,89864
500,90364
500,90864
500,91364
500,91864
500,92364
500,92864
500,93364
500,93864
500,94364
500,94864
500,95364
500,95864
500,96364
500,96864
500,97364
500,97864
500,98364
500,98864
500,99364
500,99864
500,100364
500,100864
500,101364
500,101864
500,102364
500,102864
500,103364
500,103864
500,104364
500,104864
500,105364
500,105864
500,106364
500,106864
500,107364
500,107864
500,108364
500,108864
500,109364
500,109864
500,110364
500,110864
500,111364
203,111567
151,111718
500,112218
500,112718
500,113218
147,113365
500,113865
500,114365
500,114865
500,115365
500,115865
500,116365
500,116865
500,117365
500,117865
500,118365
500,118865
500,119365
500,119865
500,120365
500,120865
500,121365
500,121865
216,122081
500,122581
500,123081
500,123581
500,124081
500,124581
500,125081
500,125581
500,126081
500,126581
500,127081
500,127581
500,128081
500,128581
500,129081
500,129581
500,130081
500,130581
500,131081
500,131581
500,132081
500,132581
500,133081
500,133581
500,134081
500,134581
500,135081
500,135581
500,136081
500,136581
500,137081
500,137581
500,138081
500,138581
500,139081
500,139581
500,140081
500,140581
500,141081
500,141581
500,142081
500,142581
500,143081
500,143581
500,144081
500,144581
500,145081
500,145581
500,146081
