episodic_return,global_step
19,19
15,34
17,51
25,76
10,86
13,99
29,128
10,138
43,181
12,193
22,215
34,249
27,276
39,315
21,336
15,351
37,388
30,418
22,440
14,454
41,495
22,517
29,546
9,555
20,575
17,592
14,606
17,623
12,635
21,656
15,671
15,686
25,711
32,743
28,771
17,788
20,808
50,858
32,890
14,904
23,927
12,939
11,950
30,980
24,1004
31,1035
15,1050
17,1067
11,1078
24,1102
22,1124
24,1148
69,1217
28,1245
37,1282
65,1347
13,1360
37,1397
34,1431
57,1488
16,1504
42,1546
44,1590
68,1658
111,1769
76,1845
65,1910
95,2005
19,2024
46,2070
106,2176
36,2212
49,2261
42,2303
40,2343
42,2385
26,2411
19,2430
38,2468
44,2512
65,2577
66,2643
122,2765
36,2801
82,2883
139,3022
70,3092
101,3193
86,3279
132,3411
62,3473
134,3607
63,3670
68,3738
59,3797
65,3862
65,3927
163,4090
120,4210
102,4312
102,4414
321,4735
110,4845
95,4940
134,5074
174,5248
69,5317
61,5378
103,5481
68,5549
41,5590
46,5636
90,5726
51,5777
85,5862
63,5925
84,6009
82,6091
66,6157
78,6235
118,6353
162,6515
79,6594
85,6679
28,6707
66,6773
60,6833
63,6896
91,6987
75,7062
109,7171
81,7252
159,7411
97,7508
150,7658
53,7711
53,7764
67,7831
39,7870
51,7921
67,7988
100,8088
70,8158
94,8252
66,8318
81,8399
81,8480
68,8548
41,8589
63,8652
49,8701
86,8787
130,8917
56,8973
97,9070
44,9114
103,9217
90,9307
66,9373
62,9435
86,9521
141,9662
148,9810
246,10056
107,10163
152,10315
66,10381
60,10441
90,10531
116,10647
130,10777
193,10970
122,11092
80,11172
72,11244
158,11402
180,11582
181,11763
118,11881
39,11920
110,12030
397,12427
500,12927
361,13288
193,13481
130,13611
175,13786
116,13902
297,14199
296,14495
144,14639
145,14784
310,15094
252,15346
191,15537
187,15724
141,15865
161,16026
157,16183
182,16365
61,16426
214,16640
179,16819
297,17116
294,17410
169,17579
145,17724
184,17908
93,18001
83,18084
175,18259
80,18339
66,18405
119,18524
251,18775
332,19107
319,19426
135,19561
157,19718
125,19843
296,20139
123,20262
112,20374
132,20506
104,20610
222,20832
100,20932
180,21112
268,21380
310,21690
240,21930
207,22137
236,22373
105,22478
228,22706
138,22844
164,23008
95,23103
96,23199
257,23456
166,23622
76,23698
395,24093
308,24401
224,24625
119,24744
93,24837
90,24927
337,25264
329,25593
256,25849
183,26032
208,26240
200,26440
62,26502
170,26672
433,27105
269,27374
109,27483
95,27578
177,27755
422,28177
209,28386
192,28578
468,29046
407,29453
278,29731
61,29792
32,29824
74,29898
114,30012
94,30106
276,30382
98,30480
85,30565
50,30615
212,30827
133,30960
124,31084
68,31152
87,31239
142,31381
366,31747
145,31892
143,32035
327,32362
263,32625
340,32965
235,33200
153,33353
297,33650
366,34016
232,34248
457,34705
387,35092
274,35366
204,35570
294,35864
177,36041
134,36175
291,36466
266,36732
360,37092
500,37592
500,38092
500,38592
500,39092
243,39335
121,39456
485,39941
500,40441
337,40778
316,41094
500,41594
465,42059
208,42267
500,42767
500,43267
