episodic_return,global_step
500,218109
500,218609
500,219109
500,219609
500,220109
500,220609
500,221109
500,221609
500,222109
500,222609
500,223109
500,223609
500,224109
500,224609
500,225109
500,225609
500,226109
500,226609
500,227109
500,227609
500,228109
500,228609
500,229109
500,229609
500,230109
500,230609
500,231109
500,231609
500,232109
500,232609
500,233109
500,233609
500,234109
500,234609
500,235109
500,235609
500,236109
89,236198
500,236698
500,237198
500,237698
500,238198
500,238698
500,239198
500,239698
500,240198
500,240698
500,241198
500,241698
500,242198
500,242698
500,243198
500,243698
344,244042
271,244313
500,244813
500,245313
500,245813
97,245910
500,246410
500,246910
500,247410
500,247910
314,248224
500,248724
500,249224
500,249724
361,250085
500,250585
500,251085
258,251343
500,251843
336,252179
70,252249
500,252749
500,253249
500,253749
500,254249
500,254749
82,254831
500,255331
500,255831
500,256331
500,256831
82,256913
355,257268
500,257768
127,257895
500,258395
500,258895
500,259395
500,259895
18,259913
205,260118
500,260618
137,260755
500,261255
425,261680
86,261766
366,262132
80,262212
422,262634
500,263134
84,263218
20,263238
500,263738
500,264238
500,264738
500,265238
500,265738
288,266026
500,266526
90,266616
90,266616
23,266639
86,266725
500,267225
500,267725
500,268225
92,268317
87,268404
82,268486
107,268593
104,268697
500,269197
500,269697
82,269779
94,269873
461,270334
38,270372
500,270872
500,271372
500,271872
500,272372
500,272872
85,272957
500,273457
500,273957
500,274457
500,274957
500,275457
500,275957
500,276457
500,276957
500,277457
500,277957
500,278457
500,278957
500,279457
500,279957
71,280028
500,280528
500,281028
67,281095
500,281595
500,282095
500,282595
500,283095
500,283595
83,283678
500,284178
25,284203
500,284703
500,285203
500,285703
76,285779
73,285852
500,286352
500,286852
500,287352
500,287852
500,288352
500,288852
500,289352
500,289852
500,290352
500,290852
500,291352
500,291852
500,292352
70,292422
500,292922
500,293422
500,293922
500,294422
500,294922
500,295422
500,295922
500,296422
500,296922
95,297017
500,297517
500,298017
500,298517
500,299017
500,299517
500,300017
500,300517
500,301017
500,301517
500,302017
500,302517
500,303017
500,303517
500,304017
500,304517
500,305017
500,305517
500,306017
500,306517
500,307017
500,307517
71,307588
500,308088
500,308588
500,309088
57,309145
500,309645
146,309791
63,309854
69,309923
500,310423
500,310923
500,311423
500,311923
469,312392
86,312478
312,312790
500,313290
500,313790
216,314006
500,314506
500,315006
500,315506
500,316006
500,316506
175,316681
500,317181
500,317681
500,318181
500,318681
500,319181
42,319223
500,319723
500,320223
500,320723
500,321223
500,321723
500,322223
500,322723
500,323223
500,323723
500,324223
500,324723
500,325223
500,325723
500,326223
90,326313
500,326813
500,327313
500,327813
500,328313
93,328406
500,328906
500,329406
500,329906
500,330406
500,330906
500,331406
500,331906
500,332406
500,332906
500,333406
500,333906
500,334406
500,334906
500,335406
500,335906
500,336406
500,336906
500,337406
500,337906
500,338406
500,338906
500,339406
500,339906
500,340406
500,340906
500,341406
500,341906
500,342406
500,342906
500,343406
500,343906
500,344406
500,344906
500,345406
500,345906
500,346406
500,346906
500,347406
94,347500
500,348000
89,348089
500,348589
500,349089
500,349589
500,350089
500,350589
500,351089
500,351589
500,352089
500,352589
500,353089
458,353547
500,354047
500,354547
500,355047
500,355547
500,356047
85,356132
500,356632
500,357132
85,357217
298,357515
162,357677
326,358003
93,358096
272,358368
500,358868
381,359249
93,359342
120,359462
500,359962
99,360061
500,360561
87,360648
195,360843
355,361198
99,361297
116,361413
118,361531
93,361624
182,361806
190,361996
103,362099
162,362261
201,362462
112,362574
99,362673
99,362772
448,363220
274,363494
280,363774
189,363963
189,363963
198,364161
114,364275
210,364485
99,364584
189,364773
95,364868
115,364983
107,365090
98,365188
116,365304
196,365500
100,365600
98,365698
190,365888
112,366000
93,366093
97,366190
423,366613
107,366720
86,366806
500,367306
186,367492
327,367819
106,367925
207,368132
195,368327
198,368525
288,368813
203,369016
182,369198
94,369292
382,369674
500,370174
96,370270
103,370373
200,370573
199,370772
471,371243
283,371526
100,371626
246,371872
293,372165
192,372357
195,372552
101,372653
116,372769
500,373269
500,373769
369,374138
354,374492
181,374673
500,375173
500,375673
169,375842
500,376342
500,376842
500,377342
500,377842
500,378342
500,378842
500,379342
500,379842
398,380240
500,380740
500,381240
500,381740
500,382240
500,382740
500,383240
500,383740
500,384240
500,384740
500,385240
500,385740
500,386240
500,386740
500,387240
353,387593
500,388093
500,388593
500,389093
500,389593
500,390093
500,390593
500,391093
500,391593
500,392093
500,392593
500,393093
500,393593
500,394093
500,394593
500,395093
500,395593
500,396093
500,396593
500,397093
500,397593
500,398093
500,398593
500,399093
500,399593
500,400093
500,400593
500,401093
500,401593
500,402093
500,402593
500,403093
500,403593
500,404093
500,404593
500,405093
500,405593
500,406093
500,406593
500,407093
500,407593
500,408093
500,408593
500,409093
500,409593
500,410093
500,410593
500,411093
500,411593
500,412093
500,412593
500,413093
500,413593
500,414093
500,414593
500,415093
500,415593
500,416093
500,416593
500,417093
500,417593
500,418093
500,418593
69,418662
500,419162
500,419662
500,420162
500,420662
500,421162
500,421662
500,422162
500,422662
500,423162
500,423662
500,424162
500,424662
500,425162
500,425662
500,426162
500,426662
500,427162
500,427662
500,428162
500,428662
500,429162
500,429662
500,430162
500,430662
500,431162
500,431662
500,432162
500,432662
500,433162
500,433662
500,434162
500,434662
500,435162
500,435662
500,436162
500,436662
500,437162
500,437662
500,438162
500,438662
500,439162
474,439636
500,440136
500,440636
500,441136
500,441636
500,442136
500,442636
500,443136
500,443636
500,444136
500,444636
500,445136
500,445636
500,446136
500,446636
500,447136
500,447636
500,448136
500,448636
500,449136
500,449636
500,450136
500,450636
500,451136
500,451636
500,452136
500,452636
500,453136
500,453636
500,454136
500,454636
500,455136
500,455636
500,456136
500,456636
500,457136
500,457636
500,458136
500,458636
500,459136
500,459636
500,460136
500,460636
500,461136
500,461636
500,462136
500,462636
500,463136
500,463636
17,463653
500,464153
500,464653
500,465153
500,465653
500,466153
500,466653
500,467153
500,467653
500,468153
500,468653
500,469153
500,469653
500,470153
500,470653
500,471153
500,471653
500,472153
500,472653
500,473153
500,473653
500,474153
500,474653
500,475153
500,475653
500,476153
500,476653
500,477153
500,477653
500,478153
500,478653
500,479153
500,479653
500,480153
500,480653
500,481153
500,481653
500,482153
500,482653
500,483153
500,483653
500,484153
500,484653
500,485153
500,485653
500,486153
500,486653
500,487153
500,487653
500,488153
500,488653
500,489153
500,489653
500,490153
500,490653
500,491153
500,491653
500,492153
500,492653
500,493153
500,493653
500,494153
500,494653
500,495153
500,495653
500,496153
500,496653
500,497153
500,497653
500,498153
500,498653
500,499153
500,499653
